1,1572214.973,660860.619,3.095
2,1572296.606,660744.413,4.345
3,1573019.103,660248.618,3.989
4,1573215.054,660125.766,4.119
5,1574013.025,659413.85,4.236
6,1575809.843,659587.647,4.066
7,1576264.345,659665.227,4.17
8,1576461.96,659683.783,4.19
9,1579385.689,660203.491,4.249
10,1579534.526,660251.807,4.324
11,1580809.4,660218.761,4.029
12,1580942.892,660154.717,4.119
13,1581087.313,660036.255,4.71
14,1580472.802,659108.12,4.548
15,1580538.535,658635.858,4.287
16,1580560.302,658491.75,4.614
17,1580603.435,658268.295,4.741
18,1580710.524,658040.636,4.855
19,1580794.723,657809.45,4.362
20,1580903.363,657529.436,5.236
21,1581129.381,657173.004,5.034
22,1581736.517,656801.537,4.89
23,1581887.599,656779.686,4.843
24,1582031.983,656748.624,5.11
25,1582518.629,656562.799,5.001
26,1582851.679,656476.411,4.779
27,1583310.454,656383.58,4.771
28,1583824.03,656278.012,4.974
29,1583956.998,656215.864,5.047
30,1584074.907,656085.575,4.463
31,1584137.097,655927.113,4.673
32,1584145.661,655690.102,4.488
33,1584148.099,655365.213,5.014
34,1584241.179,654825.654,4.831
35,1584291.895,654554.523,4.92
36,1584345.561,654268.701,5.02
37,1584214.112,653993.643,5.634
38,1584095.993,653909.471,5.14
39,1583920.769,653832.227,5.207
40,1583774.758,653751.321,5.604
41,1583716.136,653671.503,5.48
42,1583520.09,653173.409,4.408
43,1583477.041,652928.137,4.809
44,1583441.496,652747.391,4.471
45,1583277.995,652730.55,4.553
46,1583250.562,652638.81,4.272
47,1583245.351,652403.455,4.445
48,1583225.174,652155.418,3.967
49,1583172.408,652146.095,4.254
50,1583322.576,653195.107,3.121
51,1583423.805,653387.304,3.711
52,1583549.158,653621.414,4.473
53,1583787.372,654063.429,4.161
54,1583851.96,654184.683,4.437
55,1584108.355,655101.78,4.4
56,1584101.68,655309.74,4.529
57,1584095.756,655492.613,3.712
58,1584081.67,655923.735,4.323
59,1584067.022,656310.146,4.521
60,1584060.893,656509.449,9.939
61,1584054.179,656709.38,5.253
62,1583276.207,652971.115,3.491
63,1583680.527,653851.617,4.402
64,1583896.831,654262.91,4.507
65,1583952.184,654359.355,4.279
66,1584041.132,654548.957,4.649
67,1584107.867,654801.578,4.648
68,1584111.128,655097.059,4.348
69,1584089.443,655703.088,4.274
70,1584081.315,655922.992,4.403
71,1583956.791,656216.113,5.051
72,1583825.413,656277.727,5.191
73,1583612.817,656321.046,4.823
74,1583446.274,656354.585,4.855
75,1583312.122,656382.023,4.742
76,1583051.401,656435.729,4.705
77,1582669.36,656509.929,4.979
78,1582347.783,656616.307,4.948
79,1582194.753,656686.507,6.199
80,1581887.502,656778.826,4.802
81,1581593.172,656821.181,4.748
82,1581492.121,656845.834,5.093
83,1581389.767,656925.046,5.128
84,1581275.519,657025.704,6.826
85,1567296.255,639372.753,3.673
86,1567550.818,639382.874,3.563
87,1567774.896,639389.317,3.231
88,1568003.141,639399.348,3.387
89,1568251.286,639408.999,3.597
90,1568477.359,639417.563,3.619
91,1568703.806,639426.41,3.597
92,1568932.433,639435.581,3.615
93,1569139.224,639443.709,3.617
94,1569331.468,639451.102,3.606
95,1569539.531,639458.982,3.269
96,1569765.84,639468.005,3.403
97,1569968.797,639469.137,3.47
98,1570175.151,639437.579,3.577
99,1570361.157,639372.961,3.553
100,1570554.55,639267.958,3.62
101,1570733.114,639162.666,3.602
102,1570912.682,639056.972,4.727
103,1571091.451,638951.356,3.795
104,1571240.273,638862.644,3.776
105,1571400.327,638769.61,3.826
106,1571559.49,638675.696,3.902
107,1571736.211,638571.644,3.894
108,1571899.504,638475.564,3.882
109,1572076.96,638370.787,3.979
110,1572238.058,638275.542,4.359
111,1572418.696,638169.41,3.832
112,1572551.28,638090.672,3.838
113,1572731.024,637985.043,3.872
114,1572914.729,637876.945,3.578
115,1573055.614,637793.72,3.901
116,1573198.978,637709.237,3.857
117,1573359.827,637614.576,3.884
118,1573488.146,637537.523,3.96
119,1573664.144,637432.708,3.818
120,1573841.488,637330.027,4.235
121,1574000.618,637232.773,3.759
122,1574178.239,637130.803,3.852
123,1574358.095,637024.367,3.934
124,1574507.461,636935.988,3.997
125,1574704.736,636818.977,3.964
126,1574900.819,636703.37,3.951
127,1575071.968,636601.272,4.847
128,1575267.839,636485.285,4.035
129,1575448.359,636379.853,4.098
130,1575628.299,636272.737,4.067
131,1575806.862,636167.617,4.227
132,1575985.142,636061.33,4.671
133,1576148.513,635963.758,4.483
134,1576314.443,635866.883,4.494
135,1576491.844,635762.028,4.606
136,1576705.503,635635.408,4.399
137,1576919.716,635509.005,4.397
138,1577097.761,635403.62,4.715
139,1577276.25,635297.841,4.731
140,1577476.426,635179.785,4.82
141,1577694.056,635050.88,4.694
142,1577891.771,634935.179,4.731
143,1578074.28,634827.161,4.831
144,1578207.049,634746.993,5.546
145,1578418.415,634622.823,4.786
146,1578625.713,634500.036,4.686
147,1578819.933,634385.071,4.681
148,1578982.472,634289.784,4.737
149,1579155.718,634185.248,4.686
150,1579352.464,634071.668,9.709
151,1579550.782,633954.69,6.82
152,1579714.732,633857.69,4.645
153,1579904.321,633744.175,4.767
154,1580111.738,633622.174,4.84
155,1580304.21,633507.3,4.724
156,1580534.831,633370.829,4.844
157,1580702.284,633271.349,4.779
158,1580850.22,633183.864,4.785
159,1580992.293,633099.92,5.165
160,1581396.244,632858.632,4.656
161,1581607.252,632735.416,4.621
162,1581812.811,632614.64,4.626
163,1581992.83,632507.228,4.681
164,1582250.624,632354.69,5.642
165,1582356.724,632293.113,4.91
166,1583506.338,631607.797,4.531
167,1583664.394,631509.863,4.309
168,1583895.717,631369.908,5.18
169,1584111.947,631259.46,12.934
170,1584169.05,631344.05,12.784
171,1584176.157,631659.13,12.188
172,1584163.394,632015.447,4.39
173,1584146.778,632435.681,4.385
174,1584135.955,632754.666,4.437
175,1584122.23,633089.014,4.37
176,1584110.177,633384.388,4.469
177,1584097.174,633672.778,4.658
178,1584086.122,633968.122,9.687
179,1584075.603,634219.263,4.649
180,1584064.598,634512.153,4.54
181,1584051.49,634831.868,4.564
182,1584039.336,635152.121,4.522
183,1584026.864,635462.673,4.521
184,1584013.465,635804.631,4.421
185,1584000.532,636132.639,4.515
186,1583987.635,636455.717,4.441
187,1583975.793,636735.309,4.438
188,1583965.131,636993.198,4.583
189,1583953.742,637246.164,4.595
190,1583943.636,637553.955,4.624
191,1583930.564,637877.338,4.57
192,1583917.985,638205.82,4.5
193,1583903.503,638565.239,4.439
194,1583891.214,638882.443,4.404
195,1583878.132,639175.813,4.33
196,1583865.988,639451.232,6.049
197,1583856.054,639776.576,4.332
198,1583843.819,640074.504,4.302
199,1583831.307,640390.032,4.256
200,1583819.942,640665.158,4.364
201,1583809.017,640947.154,8.946
202,1583794.982,641244.756,4.44
203,1583784.825,641530.944,4.355
204,1583774.121,641803.807,4.383
205,1583762.881,642078.432,4.303
206,1583752.404,642341.458,4.397
207,1583741.329,642609.706,4.342
208,1583731.192,642883.528,4.331
209,1583720.828,643158.013,4.349
210,1583709.58,643408.334,4.286
211,1583698.742,643683.843,4.443
212,1583685.015,643987.009,4.515
213,1583647.723,644266.908,4.476
214,1583588.509,644509.454,4.675
215,1583502.727,644773.282,4.265
216,1583417.751,645029.084,4.218
217,1583317.946,645333.983,4.123
218,1567290.993,639415.687,3.555
219,1567237.555,639661.859,4.232
220,1567194.703,639854.611,3.77
221,1567098.913,640052.209,3.763
222,1567098.75,640188.242,4.424
223,1567084.99,640409.927,3.496
224,1567051.204,640592.858,3.39
225,1567020.625,640782.196,3.352
226,1566978.877,640984.237,4.611
227,1566940.322,641178.099,3.667
228,1566894.933,641363.486,3.559
229,1566836.571,641592.101,3.774
230,1566783.506,641801.324,3.498
231,1566714.458,642034.788,3.67
232,1566651.035,642244.993,3.517
233,1566580.312,642488.002,3.711
234,1566525.006,642731.767,3.606
235,1566483.856,642937.16,3.375
236,1566440.627,643152.695,3.468
237,1566396.937,643371.002,3.108
238,1566347.498,643620.802,3.182
239,1566302.943,643847.21,3.546
240,1566256.283,644079.904,3.679
241,1566214.006,644291.759,3.947
242,1566181.294,644461.343,3.37
243,1566134.868,644686.093,3.175
244,1566091.388,644899.391,3.333
245,1566047.396,645107.732,3.653
246,1566001.181,645331.749,3.591
247,1565958.614,645554.335,3.668
248,1565918.931,645760.595,3.783
249,1565885.381,645962.857,3.585
250,1565858.319,646158.568,3.439
251,1565828.308,646378.376,3.477
252,1565800.482,646595.97,3.504
253,1565773.936,646797.552,3.352
254,1565751.55,646970.931,3.94
255,1565727.605,647165.09,3.116
256,1565728.654,647363.486,3.259
257,1565751.546,647551.804,3.245
258,1565776.579,647758.255,3.12
259,1565809.575,647962.407,3.091
260,1565844.537,648115.946,3.08
261,1565876.868,648300.762,3.103
262,1565865.715,648492.217,3.06
263,1565843.76,648664.835,3.179
264,1565763.166,648769.558,3.006
265,1565661.84,648903.606,3.052
266,1565650.744,649008.481,3.218
267,1565635.745,649179.238,3.272
268,1565626.864,649363.153,2.968
269,1565653.455,649489.638,3.003
270,1565645.627,649618.313,3.365
271,1565630.567,649811.151,3.245
272,1565614.232,649996.226,3.357
273,1565596.259,650190.558,3.496
274,1565579.215,650385.905,3.666
275,1565559.642,650583.215,3.391
276,1565539.233,650773.676,3.299
277,1565519.371,650958.932,3.271
278,1565510.225,651115.941,3.342
279,1565498.78,651307.025,3.591
280,1565488.308,651505.65,3.681
281,1565474.191,651697.619,3.27
282,1565464.222,651845.93,3.378
283,1565449.416,652036.265,3.333
284,1565435.21,652252.347,3.409
285,1565420.25,652467.852,3.227
286,1565404.177,652698.354,3.231
287,1565391.704,652895.955,3.459
288,1565376.862,653126.556,3.379
289,1565362.357,653344.715,3.412
290,1565348.897,653547.268,3.486
291,1565340.433,653683.887,3.563
292,1565325.507,653918.276,3.45
293,1565309.666,654182.685,3.452
294,1565292.193,654482.023,3.413
295,1565277.685,654747.769,3.402
296,1565268.326,654952.23,3.169
297,1565253.273,655210.041,3.242
298,1565239.726,655445.035,3.466
299,1565226.687,655641.93,3.436
300,1565207.836,655865.563,3.278
301,1565188.704,656110.136,3.437
302,1565171.572,656337.375,3.535
303,1565134.702,656554.502,3.45
304,1565070.939,656761.867,3.559
305,1565000.146,656985.975,3.771
306,1564952.068,657189.679,3.73
307,1564945.164,657406.212,3.73
308,1564947.309,657627.81,3.647
309,1564985.356,657846.937,3.277
310,1565033.262,658081.992,3.524
311,1565069.057,658266.099,3.741
312,1565107.805,658481.529,3.752
313,1565139.135,658649.277,3.83
314,1565171.325,658840.665,3.888
315,1565207.13,659049.16,4.465
316,1565231.911,659281.109,3.624
317,1565217.316,659469.487,3.612
318,1565227.23,659636.061,6.176
319,1565234.051,659759.773,3.635
320,1565275.223,659899.163,3.507
321,1565481.519,660348.233,3.933
322,1565505.894,660497.94,3.889
323,1565632.947,660519.219,4.083
324,1565757.119,660491.388,4.055
325,1565687.58,660529.052,4.266
326,1565503.514,660587.955,4.127
327,1565328.755,660650.989,3.671
328,1565204.855,660715.845,3.338
329,1565151.197,660968.771,3.293
330,1565163.719,661199.888,3.29
331,1565199.726,661460.15,1.714
332,1565232.086,661694.014,1.866
333,1565265.561,661919.937,3.481
334,1565300.219,662173.7,3.786
335,1565244.551,662302.966,3.033
336,1569285.8,661960.047,4.057
337,1569511.323,661977.169,4.077
338,1569738.308,661991.887,5.072
339,1570173.452,662256.101,4.453
340,1570225.996,662287.488,4.523
341,1571366.575,662016.587,3.669
342,1571489.71,662019.89,3.661
343,1571697.854,662012.924,4.043
344,1571722.487,661892.091,4.209
345,1571675.505,661458.89,4.348
346,1571656.274,661247.34,4.641
347,1571832.293,660954.555,4.28
348,1571955.174,660899.572,4.155
349,1573779.108,659538.616,4.388
350,1573865.583,659448.571,5.606
351,1574935.025,659469.037,4.078
352,1575092.051,659519.469,4.057
353,1575397.481,659607.516,4.043
354,1575586.188,659577.847,4.064
355,1575809.408,659585.523,4.074
356,1576088.553,659626.585,4.126
357,1576955.441,659716.159,3.824
358,1579174.046,660110.673,4.065
359,1579274.073,660153.099,3.941
360,1580257.267,660295.895,4.318
361,1580468.647,660290.664,4.024
362,1580654.284,660256.934,3.984
363,1580899.941,659634.222,4.606
364,1581052.157,659798.017,4.535
365,1580356.647,660299.811,4.031
366,1580159.948,660296.758,4.224
367,1580072.296,660296.715,4.447
368,1579963.963,660302.732,4.344
369,1579861.063,660304.844,4.287
370,1579780.185,660297.489,4.111
371,1576703.962,659702.299,4.206
372,1575245.022,659572.286,4.068
373,1574742.617,659437.999,4.05
374,1574594.889,659431.179,3.834
375,1573720.749,659680.707,4.076
376,1573673.302,659799.607,4.041
377,1573631.894,659897.048,4.084
378,1573584.163,659966.881,4.193
379,1573388.183,660053.404,4.088
